123.530000000	3
123.995011337	4
124.447006802	1
124.900000000	2
125.364988662	3
125.817006802	4
126.270000000	1
126.722993197	2
127.176009070	3
127.617006802	4
128.058004535	1
128.510997732	2
128.963990929	3
129.416009070	4
129.869002267	1
130.321995464	2
130.762993197	3
131.239002267	4
131.715011337	1
132.190997732	2
132.656009070	3
133.120000000	4
133.596009070	1
134.060000000	2
134.512993197	3
134.978004535	4
135.441995464	1
135.918004535	2
136.381995464	3
136.847006802	4
137.310997732	1
137.763990929	2
138.228004535	3
138.692993197	4
139.157006802	1
139.632993197	2
140.098004535	3
140.573990929	4
141.038004535	1
141.513990929	2
141.990000000	3
142.453990929	4
142.907006802	1
143.371995464	2
143.836009070	3
144.300000000	4
144.764988662	1
145.240997732	2
145.705011337	3
146.180997732	4
146.646009070	1
147.121995464	2
147.586009070	3
148.061995464	4
148.538004535	1
149.001995464	2
149.467006802	3
149.942993197	4
150.419002267	1
150.895011337	2
151.348004535	3
151.823990929	4
152.288004535	1
152.751995464	2
153.217006802	3
153.670000000	4
154.133990929	1
154.598004535	2
155.062993197	3
155.539002267	4
156.002993197	1
156.468004535	2
156.931995464	3
157.396009070	4
157.849002267	1
158.313990929	2
158.778004535	3
159.230997732	4
159.694988662	1
160.170997732	2
160.623990929	3
161.088004535	4
161.563990929	1
162.029002267	2
162.481995464	3
162.946009070	4
163.410000000	1
163.875011337	2
164.328004535	3
164.791995464	4
165.268004535	1
165.743990929	2
166.208004535	3
166.672993197	4
167.137006802	1
167.612993197	2
168.078004535	3
168.553990929	4
169.018004535	1
169.481995464	2
169.947006802	3
170.410997732	4
170.863990929	1
171.328004535	2
171.803990929	3
172.269002267	4
172.732993197	1
173.209002267	2
173.673990929	3
174.138004535	4
174.601995464	1
175.067006802	2
175.530997732	3
175.996009070	4
176.437006802	1
176.900997732	2
177.377006802	3
177.830000000	4
178.293990929	1
178.759002267	2
179.235011337	3
179.710997732	4
180.198004535	1
180.709002267	2
181.209002267	3
