58.200997732	5
58.538004535	6
58.886009070	7
59.246009070	8
59.593990929	9
59.953990929	10
60.290997732	11
60.627006802	12
60.976009070	1
61.300997732	2
61.626009070	3
61.950997732	4
62.276009070	5
62.600997732	6
62.938004535	7
63.262993197	8
63.599002267	9
63.924988662	10
64.250000000	11
64.575011337	12
64.888004535	1
65.212993197	2
65.527006802	3
65.840000000	4
66.153990929	5
66.467006802	6
66.780997732	7
67.106009070	8
67.419002267	9
67.732993197	10
68.046009070	11
68.360000000	12
68.696009070	1
69.032993197	2
69.380997732	3
69.718004535	4
70.055011337	5
70.390997732	6
70.740000000	7
71.088004535	8
71.424988662	9
71.772993197	10
72.120997732	11
72.458004535	12
72.795011337	1
73.142993197	2
73.490997732	3
73.828004535	4
74.176009070	5
74.512993197	6
74.860997732	7
75.209002267	8
75.558004535	9
75.906009070	10
76.242993197	11
76.590997732	12
76.928004535	1
77.276009070	2
77.612993197	3
77.960997732	4
78.298004535	5
78.646009070	6
78.993990929	7
79.342993197	8
79.690997732	9
80.039002267	10
80.387006802	11
80.723990929	12
81.060997732	1
81.409002267	2
81.757006802	3
82.106009070	4
82.453990929	5
82.801995464	6
83.139002267	7
83.476009070	8
83.823990929	9
84.171995464	10
84.509002267	11
84.846009070	12
85.193990929	1
85.541995464	2
85.890997732	3
86.227006802	4
86.563990929	5
86.900997732	6
87.249002267	7
87.586009070	8
87.921995464	9
88.259002267	10
88.607006802	11
88.956009070	12
89.303990929	1
89.651995464	2
90.000997732	3
90.337006802	4
90.673990929	5
91.021995464	6
91.370997732	7
91.707006802	8
92.055011337	9
92.403990929	10
92.740000000	11
93.077006802	12
93.413990929	1
93.761995464	2
94.099002267	3
94.447006802	4
94.783990929	5
95.109002267	6
95.446009070	7
95.781995464	8
96.119002267	9
96.456009070	10
96.791995464	11
97.129002267	12
97.466009070	1
97.790997732	2
98.128004535	3
98.476009070	4
98.823990929	5
99.171995464	6
99.509002267	7
99.857006802	8
100.217006802	9
100.566009070	10
100.926009070	11
101.297006802	12
101.657006802	1
102.017006802	2
102.388004535	3
102.748004535	4
103.097006802	5
103.457006802	6
103.816009070	7
104.176009070	8
104.536009070	9
104.896009070	10
105.256009070	11
105.603990929	12
105.952993197	1
106.289002267	2
106.638004535	3
106.986009070	4
107.322993197	5
107.659002267	6
108.019002267	7
108.368004535	8
108.716009070	9
109.076009070	10
109.411995464	11
109.760997732	12
110.120997732	1
110.480997732	2
110.840000000	3
111.200000000	4
111.537006802	5
111.885011337	6
112.233990929	7
112.581995464	8
112.930000000	9
113.290000000	10
113.638004535	11
113.987006802	12
114.334988662	1
114.694988662	2
115.042993197	3
115.391995464	4
115.728004535	5
116.077006802	6
116.424988662	7
116.761995464	8
117.110000000	9
117.470000000	10
117.818004535	11
118.178004535	12
118.538004535	1
118.886009070	2
119.246009070	3
119.593990929	4
119.942993197	5
120.290997732	6
120.639002267	7
120.999002267	8
121.359002267	9
121.719002267	10
122.056009070	11
122.403990929	12
122.763990929	1
123.123990929	2
123.471995464	3
123.831995464	4
124.203990929	5
124.551995464	6
124.900000000	7
125.248004535	8
125.597006802	9
125.944988662	10
126.292993197	11
126.641995464	12
126.978004535	1
127.314988662	2
127.640000000	3
127.965011337	4
128.290000000	5
128.627006802	6
128.963990929	7
129.289002267	8
129.625011337	9
129.961995464	10
130.287006802	11
130.611995464	12
130.949002267	1
131.273990929	2
131.599002267	3
131.923990929	4
132.249002267	5
132.573990929	6
132.899002267	7
133.223990929	8
133.550000000	9
133.862993197	10
134.188004535	11
134.512993197	12
134.850000000	1
135.198004535	2
135.546009070	3
135.882993197	4
136.230997732	5
136.580000000	6
136.928004535	7
137.276009070	8
137.625011337	9
137.972993197	10
138.310000000	11
138.646009070	12
138.995011337	1
139.330997732	2
139.680000000	3
140.028004535	4
140.376009070	5
140.712993197	6
141.060997732	7
141.410000000	8
141.758004535	9
142.106009070	10
142.453990929	11
142.790997732	12
143.139002267	1
143.488004535	2
143.823990929	3
144.172993197	4
144.520997732	5
144.869002267	6
145.218004535	7
145.566009070	8
145.902993197	9
146.239002267	10
146.576009070	11
146.923990929	12
147.272993197	1
147.609002267	2
147.958004535	3
148.306009070	4
148.642993197	5
148.979002267	6
149.328004535	7
149.663990929	8
150.000997732	9
150.349002267	10
150.686009070	11
151.010997732	12
151.348004535	1
151.683990929	2
152.032993197	3
152.380997732	4
152.729002267	5
153.066009070	6
153.413990929	7
153.762993197	8
154.110997732	9
154.459002267	10
154.807006802	11
155.156009070	12
155.491995464	1
155.829002267	2
156.166009070	3
156.513990929	4
156.861995464	5
157.210997732	6
157.559002267	7
157.896009070	8
158.231995464	9
158.580997732	10
158.929002267	11
159.277006802	12
159.613990929	1
159.950997732	2
160.287006802	3
160.623990929	4
160.960997732	5
161.297006802	6
161.633990929	7
161.959002267	8
162.296009070	9
162.632993197	10
162.969002267	11
163.306009070	12
163.653990929	1
164.013990929	2
164.386009070	3
164.757006802	4
165.129002267	5
165.500000000	6
165.871995464	7
166.242993197	8
166.602993197	9
166.962993197	10
167.335011337	11
167.693990929	12
168.042993197	1
168.402993197	2
168.750997732	3
169.110997732	4
169.459002267	5
169.819002267	6
170.179002267	7
170.527006802	8
170.887006802	9
171.247006802	10
171.594988662	11
171.955011337	12
172.303990929	1
172.651995464	2
173.000000000	3
173.360000000	4
173.697006802	5
174.044988662	6
174.392993197	7
174.752993197	8
175.101995464	9
175.450000000	10
175.787006802	11
176.122993197	12
176.471995464	1
176.831995464	2
177.180000000	3
177.540000000	4
177.888004535	5
178.224988662	6
178.572993197	7
178.932993197	8
179.280997732	9
179.630000000	10
179.978004535	11
180.314988662	12
180.662993197	1
181.010997732	2
181.370997732	3
181.730997732	4
182.079002267	5
182.428004535	6
182.787006802	7
183.136009070	8
183.483990929	9
183.843990929	10
184.191995464	11
184.540997732	12
184.889002267	1
185.249002267	2
185.609002267	3
185.957006802	4
186.317006802	5
186.664988662	6
187.025011337	7
187.384988662	8
187.732993197	9
188.081995464	10
188.430000000	11
188.778004535	12
189.127006802	1
189.474988662	2
189.810997732	3
190.170997732	4
190.520000000	5
190.868004535	6
191.216009070	7
191.576009070	8
191.925011337	9
192.272993197	10
192.610000000	11
192.946009070	12
193.282993197	1
193.620000000	2
193.956009070	3
194.292993197	4
194.630000000	5
194.966009070	6
195.302993197	7
195.640000000	8
195.976009070	9
196.312993197	10
196.650000000	11
196.974988662	12
197.311995464	1
197.648004535	2
197.985011337	3
198.332993197	4
198.658004535	5
198.982993197	6
