76.986009070	3
77.310997732	1
77.617006802	2
77.922993197	3
78.229002267	1
78.544671201	2
78.860340136	3
79.176009070	1
79.494331065	2
79.812675736	3
80.130997732	1
80.456326530	2
80.781678004	3
81.107006802	1
81.450997732	2
81.795011337	3
82.139002267	1
82.487324263	2
82.835668934	3
83.183990929	1
83.525011337	2
83.866009070	3
84.207006802	1
84.536009070	2
84.864988662	3
85.193990929	1
85.519002267	2
85.843990929	3
86.169002267	1
86.493990929	2
86.819002267	3
87.143990929	1
87.461678004	2
87.779342403	3
88.097006802	1
88.414331065	2
88.731678004	3
89.049002267	1
89.512993197	2
89.989002267	3
90.452993197	4
90.918004535	1
91.381995464	2
91.847006802	3
92.299002267	4
92.763990929	1
93.228004535	2
93.692993197	3
94.157006802	4
94.620997732	1
95.086009070	2
95.550000000	3
96.015011337	4
96.479002267	1
96.942993197	2
97.408004535	3
97.871995464	4
98.325011337	1
98.789002267	2
99.241995464	3
99.694988662	4
100.159002267	1
100.611995464	2
101.064988662	3
101.518004535	4
101.970000000	1
102.422993197	2
102.876009070	3
103.329002267	4
103.781995464	1
104.246009070	2
104.710000000	3
105.186009070	4
105.673990929	1
106.161995464	2
106.660997732	3
107.101995464	4
107.550997732	1
107.920000000	2
108.289002267	3
108.658004535	1
108.990657596	2
109.323333333	3
109.656009070	1
109.989002267	2
110.321995464	3
110.655011337	1
110.987664399	2
111.320340136	3
111.652993197	1
111.981995464	2
112.310997732	3
112.640000000	1
112.965011337	2
113.290000000	3
113.614988662	1
113.943990929	2
114.272993197	3
114.601995464	1
114.927006802	2
115.251995464	3
115.577006802	1
115.902335600	2
116.227664399	3
116.552993197	1
116.881678004	2
117.210340136	3
117.539002267	1
117.864331065	2
118.189659863	3
118.515011337	1
118.840000000	2
119.165011337	3
119.490000000	1
119.814988662	2
120.140000000	3
120.465011337	1
120.790000000	2
121.114988662	3
121.440000000	1
121.765328798	2
122.090657596	3
122.416009070	1
122.740997732	2
123.066009070	3
123.390997732	1
123.716009070	2
124.040997732	3
124.366009070	1
124.687324263	2
125.008662131	3
125.330000000	1
125.637664399	2
125.945328798	3
126.252993197	1
126.595328798	2
126.937664399	3
127.280000000	1
127.605011337	2
127.930000000	3
128.254988662	1
128.556326530	2
128.857664399	3
129.159002267	1
129.469342403	2
129.779659863	3
130.090000000	1
130.427324263	2
130.764671201	3
131.101995464	1
131.433990929	2
131.766009070	3
132.098004535	1
132.410997732	2
132.723990929	3
133.037006802	1
133.385328798	2
133.733673469	3
134.081995464	1
134.419342403	2
134.756666666	3
135.093990929	1
