132.365011337	3
132.753990929	4
133.142993197	1
133.526009070	2
133.909002267	3
134.292494331	4
134.676009070	1
135.059002267	2
135.441995464	3
135.824988662	4
136.208004535	1
136.591496598	2
136.974988662	3
137.363492063	4
137.751995464	1
138.135510204	2
138.519002267	3
138.908004535	4
139.297006802	1
139.685510204	2
140.073990929	3
140.469002267	4
140.863990929	1
141.247006802	2
141.630000000	3
142.012993197	4
142.396009070	1
142.784988662	2
143.173990929	3
143.569002267	4
143.963990929	1
144.352993197	2
144.741995464	3
145.125011337	4
145.508004535	1
145.890997732	2
146.273990929	3
146.669002267	4
147.063990929	1
147.458503401	2
147.852993197	3
148.248004535	4
148.642993197	1
149.031496598	2
149.420000000	3
149.814988662	4
150.210000000	1
150.592993197	2
150.976009070	3
151.359002267	4
151.741995464	1
152.125510204	2
152.509002267	3
152.898004535	4
153.287006802	1
153.681496598	2
154.076009070	3
154.470498866	4
154.865011337	1
155.260000000	2
155.655011337	3
156.049501133	4
156.443990929	1
156.839002267	2
157.233990929	3
157.628503401	4
158.022993197	1
158.418004535	2
158.812993197	3
159.207505668	4
159.601995464	1
159.997006802	2
160.391995464	3
160.786507936	4
161.180997732	1
161.576009070	2
161.970997732	3
162.365510204	4
162.760000000	1
163.155011337	2
163.550000000	3
163.932993197	4
164.316009070	1
164.699002267	2
165.081995464	3
165.465510204	4
165.849002267	1
166.237505668	2
166.626009070	3
167.014988662	4
167.403990929	1
167.799002267	2
168.193990929	3
168.588503401	4
168.982993197	1
169.366009070	2
169.749002267	3
170.132494331	4
170.516009070	1
170.905011337	2
171.293990929	3
171.682494331	4
172.070997732	1
172.466009070	2
172.860997732	3
173.250000000	4
173.639002267	1
174.021995464	2
174.405011337	3
174.800000000	4
175.194988662	1
175.578004535	2
175.960997732	3
176.343990929	4
176.727006802	1
177.121995464	2
177.517006802	3
177.911496598	4
178.306009070	1
178.689002267	2
179.071995464	3
179.455510204	4
179.839002267	1
180.221995464	2
180.604988662	3
180.988004535	4
181.370997732	1
181.760000000	2
182.149002267	3
182.531995464	4
182.914988662	1
183.303990929	2
183.692993197	3
184.088004535	4
184.482993197	1
184.866009070	2
185.249002267	3
185.631995464	4
186.014988662	1
186.398004535	2
186.780997732	3
187.164489795	4
187.548004535	1
187.936507936	2
188.324988662	3
188.713990929	4
189.102993197	1
189.486507936	2
189.870000000	3
190.258503401	4
190.647006802	1
191.041995464	2
191.437006802	3
191.826009070	4
192.215011337	1
192.609501133	2
193.003990929	3
193.399002267	4
193.793990929	1
194.188503401	2
194.582993197	3
194.978004535	4
195.372993197	1
195.761995464	2
196.150997732	3
196.533990929	4
196.917006802	1
197.300000000	2
197.682993197	3
198.066009070	4
198.449002267	1
198.832494331	2
199.216009070	3
199.604489795	4
199.992993197	1
200.381995464	2
200.770997732	3
201.154489795	4
201.538004535	1
201.920997732	2
202.303990929	3
202.687006802	4
203.070000000	1
203.452993197	2
203.836009070	3
204.219501133	4
204.602993197	1
204.986009070	2
205.369002267	3
205.758004535	4
206.147006802	1
206.530000000	2
206.912993197	3
207.296009070	4
207.679002267	1
208.068004535	2
208.457006802	3
208.840000000	4
209.222993197	1
209.606507936	2
209.990000000	3
210.367006802	4
210.743990929	1
211.127505668	2
211.510997732	3
211.893990929	4
212.277006802	1
212.660000000	2
213.042993197	3
213.426009070	4
213.809002267	1
214.192494331	2
214.576009070	3
214.952993197	4
215.330000000	1
215.713492063	2
216.097006802	3
216.473990929	4
216.850997732	1
217.233990929	2
217.617006802	3
218.000498866	4
218.383990929	1
218.767006802	2
219.150000000	3
219.532993197	4
219.916009070	1
220.299002267	2
220.681995464	3
221.065510204	4
221.449002267	1
