129.961995464	1
130.519002267	2
131.064988662	1
131.610997732	2
132.156009070	1
132.713990929	2
133.270997732	1
133.817006802	1
134.373990929	2
134.930997732	1
135.488004535	2
136.033990929	1
136.580000000	2
137.125011337	1
137.682993197	2
138.240000000	1
138.809002267	2
139.378004535	1
139.935011337	2
140.491995464	1
141.050000000	2
141.607006802	1
142.152993197	2
142.710000000	1
143.267006802	2
143.823990929	1
144.381995464	2
144.939002267	1
145.485011337	2
146.030000000	1
146.576009070	2
147.132993197	1
147.690997732	2
148.236009070	1
148.781995464	2
149.328004535	1
149.872993197	2
150.419002267	1
150.952993197	2
151.499002267	1
152.043990929	2
152.590000000	1
153.136009070	2
153.680997732	1
154.239002267	2
154.796009070	1
155.340997732	2
155.899002267	1
156.456009070	2
157.012993197	1
157.570997732	2
158.128004535	1
158.685011337	2
159.241995464	1
159.800000000	2
160.357006802	1
160.913990929	2
161.471995464	1
162.029002267	2
162.574988662	1
163.131995464	2
163.677006802	1
164.235011337	2
164.791995464	1
165.349002267	2
165.907006802	1
166.463990929	2
167.020997732	1
167.578004535	2
168.136009070	1
168.680997732	2
169.227006802	1
169.783990929	2
170.341995464	1
170.899002267	2
171.456009070	1
172.012993197	2
172.570997732	1
173.128004535	2
173.697006802	1
174.266009070	2
174.822993197	1
175.391995464	2
175.949002267	1
176.506009070	2
177.063990929	1
177.632993197	2
178.190000000	1
178.747006802	2
179.303990929	1
179.861995464	2
180.430997732	1
181.000000000	1
181.544988662	2
182.090997732	1
182.637006802	2
183.193990929	1
183.750997732	2
184.308004535	1
184.866009070	2
185.410997732	1
185.957006802	2
186.502993197	1
187.060000000	2
187.617006802	1
188.162993197	2
188.720000000	1
189.277006802	2
189.822993197	1
190.369002267	2
190.913990929	1
191.471995464	2
192.029002267	1
192.586009070	2
193.143990929	1
193.700997732	2
194.258004535	1
194.803990929	2
195.349002267	1
195.907006802	2
196.451995464	1
197.010000000	2
197.555011337	1
198.100997732	2
198.647006802	1
199.191995464	2
199.738004535	1
200.283990929	2
200.829002267	1
201.375011337	2
201.920997732	1
202.466009070	2
203.023990929	1
203.580997732	2
204.127006802	1
204.683990929	2
205.230000000	1
205.775011337	2
206.320997732	1
206.867006802	2
207.423990929	1
207.970000000	2
208.514988662	1
209.060997732	2
209.607006802	1
210.151995464	2
210.709002267	1
211.267006802	2
211.823990929	1
