69.199002267	2
69.529002267	3
69.846009070	1
70.263990929	2
70.658004535	3
71.052993197	1
71.448004535	2
71.842993197	3
72.237006802	1
72.643990929	2
73.038004535	3
73.432993197	1
73.839002267	2
74.233990929	3
74.629002267	1
75.011995464	2
75.394988662	3
75.778004535	1
76.172993197	2
76.568004535	3
76.962993197	1
77.369002267	2
77.775011337	3
78.181995464	1
78.576009070	2
78.970997732	3
79.366009070	1
79.749002267	2
80.131995464	3
80.527006802	1
80.921995464	2
81.316009070	3
81.722993197	1
82.129002267	2
82.523990929	3
82.918004535	1
83.325011337	2
83.730997732	3
84.138004535	4
84.531995464	1
84.939002267	2
85.344988662	3
85.762993197	4
86.191995464	1
86.599002267	2
87.004988662	3
87.410997732	1
87.806009070	2
88.200997732	3
88.596009070	1
88.979002267	2
89.373990929	3
89.768004535	1
90.162993197	2
90.558004535	3
90.959002267	1
91.584988662	2
92.183990929	3
92.738004535	4
93.267006802	1
93.847006802	2
94.400000000	3
95.028004535	4
95.677823129	1
96.339591836	2
97.059410430	3
97.628299319	4
98.186009070	1
98.557006802	2
98.940000000	3
99.322993197	1
99.694988662	2
100.066009070	3
100.460997732	1
100.843990929	2
101.227006802	3
101.621995464	1
102.004988662	2
102.388004535	3
102.782993197	1
103.178004535	2
103.572993197	3
103.956009070	1
104.339002267	2
104.721995464	3
105.117006802	1
105.510997732	2
105.906009070	3
106.289002267	1
106.671995464	2
107.056009070	3
107.461995464	1
107.857006802	2
108.250997732	3
108.635011337	1
109.018004535	2
109.400997732	3
109.796009070	1
110.190000000	2
110.597006802	3
110.990997732	1
111.398004535	2
111.791995464	3
112.176009070	1
112.570000000	2
112.965011337	3
113.348004535	4
113.742993197	1
114.138004535	2
114.543990929	3
114.950000000	4
115.368004535	1
115.775011337	2
116.169002267	3
116.576009070	1
116.970997732	2
117.353990929	3
117.748004535	1
118.142993197	2
118.526009070	3
118.920997732	1
119.316009070	2
119.710000000	3
120.058775510	1
120.656009070	2
121.303990929	3
121.860997732	4
122.465011337	1
123.080000000	2
123.721995464	3
124.346009070	4
124.926009070	1
125.550997732	2
126.106009070	3
126.690997732	4
127.306009070	1
127.899002267	2
128.479002267	3
129.048004535	4
129.690000000	1
130.310000000	2
130.875011337	3
131.416009070	4
132.003990929	1
132.592993197	2
133.164988662	3
133.746009070	4
134.314988662	1
134.862993197	2
135.457006802	3
136.023990929	4
136.590997732	1
137.175011337	2
137.770997732	3
138.353990929	4
138.877006802	1
139.441995464	2
140.032993197	3
140.583990929	4
141.152993197	1
141.705011337	2
142.323990929	3
142.859002267	4
143.408004535	1
143.988004535	2
144.560997732	3
145.137006802	4
145.698004535	1
146.228004535	2
146.817006802	3
147.372993197	4
147.961995464	1
148.508004535	2
149.044988662	3
149.620997732	4
150.147006802	1
150.689002267	2
151.249002267	3
151.760000000	4
152.328004535	1
152.892993197	2
153.441995464	3
153.978004535	4
154.504988662	1
155.072993197	2
155.655011337	3
156.180000000	4
156.706009070	1
157.247006802	2
157.835011337	3
158.383990929	4
158.921995464	1
159.493990929	2
160.039002267	3
160.571995464	4
161.168004535	1
161.694988662	2
162.224988662	3
162.828004535	4
163.370000000	1
163.919002267	2
164.508004535	3
165.071995464	4
165.620997732	1
166.142993197	2
166.691995464	3
167.249002267	4
167.821995464	1
168.398004535	2
168.917006802	3
169.473990929	4
170.049002267	1
170.594988662	2
171.140997732	3
171.712993197	4
172.293990929	1
172.859002267	2
173.400997732	3
173.943990929	4
174.490000000	1
174.977006802	2
175.560997732	3
176.107006802	4
176.679002267	1
177.254988662	2
177.803990929	3
178.378004535	4
178.919002267	1
179.448004535	2
180.032993197	3
180.580000000	4
181.159002267	1
181.688004535	2
182.245011337	3
182.794988662	4
183.351995464	1
183.900997732	2
184.480997732	3
185.053990929	4
185.576009070	1
186.149002267	2
186.690000000	3
187.223990929	4
187.783990929	1
188.365011337	2
188.921995464	3
189.466009070	4
190.039002267	1
190.618004535	2
191.183990929	3
191.750000000	4
192.270997732	1
192.840997732	2
193.398004535	3
193.950997732	4
194.500000000	1
195.063990929	2
195.637006802	3
196.224988662	4
196.768004535	1
198.096009070	1
198.457006802	2
198.830000000	3
199.235011337	4
199.672993197	5
200.048004535	6
200.457006802	1
200.847006802	2
201.216009070	3
201.623990929	4
201.988004535	5
202.349002267	6
202.718004535	1
203.100997732	2
203.493990929	3
203.887006802	4
204.293990929	5
204.715011337	6
205.106009070	1
205.507006802	2
205.851995464	3
206.247006802	4
206.616009070	5
207.004988662	6
207.353990929	1
207.769002267	2
208.139002267	3
208.544988662	4
208.966009070	5
209.350997732	6
209.741995464	1
210.159002267	2
210.534988662	3
210.935011337	4
211.297006802	5
211.661995464	6
212.041995464	1
212.453990929	2
212.826009070	3
213.232993197	4
213.670000000	5
214.034988662	6
214.414988662	1
214.822993197	2
215.200000000	3
215.607006802	4
216.000000000	5
216.382993197	6
216.768004535	1
217.150000000	2
217.583990929	3
217.980997732	4
218.365011337	5
218.752993197	6
219.133990929	1
219.521995464	2
219.895011337	3
220.312993197	4
220.726009070	5
221.130997732	6
221.518004535	1
221.922993197	2
222.300000000	1
222.707006802	2
223.076009070	3
223.514988662	4
223.911995464	5
224.336009070	6
224.766009070	1
225.134988662	2
225.511995464	3
225.919002267	4
226.323990929	5
226.646009070	6
227.033990929	1
227.453990929	2
227.810997732	3
228.224988662	4
228.653990929	5
229.069002267	6
229.470000000	1
229.850997732	2
230.253990929	3
230.630997732	4
231.030000000	5
231.399002267	6
231.791995464	1
232.185011337	2
232.551995464	3
232.941995464	4
233.358004535	5
233.752993197	6
234.141995464	1
234.559002267	2
234.919002267	3
235.338004535	4
235.680000000	5
236.102993197	6
236.480000000	1
