87.597006802	2
88.200997732	3
88.805011337	4
89.408004535	1
90.034988662	2
90.650997732	3
91.266009070	4
91.858004535	1
92.461995464	2
93.066009070	1
93.669002267	2
94.284988662	3
94.888004535	4
95.491995464	1
96.107006802	2
96.710997732	3
97.314988662	4
97.930000000	1
98.545011337	2
99.160997732	3
99.765011337	4
100.368004535	1
100.983990929	2
101.599002267	3
102.202993197	4
102.806009070	1
103.410000000	2
104.013990929	3
104.629002267	4
105.232993197	1
105.848004535	2
106.451995464	3
107.067006802	4
107.670997732	1
108.275011337	2
108.878004535	1
109.481995464	2
110.097006802	3
110.700997732	4
111.305011337	1
111.909002267	2
112.523990929	3
113.128004535	4
113.742993197	1
114.334988662	2
114.927006802	3
115.530997732	4
116.146009070	1
116.750000000	2
117.364988662	3
117.980997732	4
118.619002267	1
119.233990929	2
119.838004535	3
120.441995464	4
121.069002267	1
121.683990929	2
122.299002267	3
122.902993197	4
123.483990929	1
124.076009070	2
124.668004535	1
125.248004535	2
125.817006802	3
126.398004535	4
126.990000000	1
127.581995464	2
128.173990929	3
128.754988662	4
129.347006802	1
129.939002267	2
130.542993197	3
131.134988662	4
131.727006802	1
132.319002267	2
132.910997732	3
133.502993197	4
134.094988662	1
134.687006802	2
135.279002267	3
135.860000000	4
136.463990929	1
137.056009070	2
137.659002267	3
138.251995464	4
138.854988662	1
139.447006802	2
140.050997732	3
140.642993197	4
141.223990929	1
141.803990929	2
142.420000000	3
143.022993197	4
143.627006802	1
144.230997732	2
144.822993197	3
145.414988662	4
145.995011337	1
146.599002267	2
147.190997732	3
147.782993197	4
148.375011337	1
148.968004535	2
149.570997732	3
150.175011337	4
150.767006802	1
151.370997732	2
151.962993197	3
152.555011337	4
153.147006802	1
153.750997732	2
154.354988662	3
154.970000000	4
155.573990929	1
156.166009070	2
156.770000000	1
157.361995464	2
157.953990929	3
158.557006802	4
159.160997732	1
159.752993197	2
160.357006802	3
160.949002267	4
161.552993197	1
162.157006802	2
162.760000000	3
163.363990929	4
163.979002267	1
164.570997732	2
165.175011337	3
165.767006802	4
166.359002267	1
166.950997732	2
167.543990929	3
168.136009070	4
168.739002267	1
169.330997732	2
169.923990929	3
170.527006802	4
171.119002267	1
171.711995464	2
172.303990929	1
172.883990929	2
173.476009070	3
174.068004535	4
174.671995464	1
175.263990929	2
175.856009070	3
176.448004535	4
177.040997732	1
177.632993197	2
178.236009070	3
178.840000000	4
179.431995464	1
180.036009070	2
180.650997732	3
181.254988662	4
181.881995464	1
182.473990929	2
183.042993197	3
183.647006802	4
184.261995464	1
184.866009070	2
185.480997732	3
186.085011337	4
186.677006802	1
187.269002267	2
187.849002267	1
188.430000000	2
188.999002267	3
189.579002267	4
190.170997732	1
190.763990929	2
191.367006802	3
191.959002267	4
192.550997732	1
193.143990929	2
193.736009070	3
194.328004535	4
194.908004535	1
195.500000000	2
196.091995464	3
196.672993197	4
197.264988662	1
197.857006802	2
198.449002267	3
199.040997732	4
199.633990929	1
200.226009070	2
200.818004535	3
201.410000000	4
201.990000000	1
202.581995464	2
203.175011337	3
203.778004535	4
204.393990929	1
205.020997732	2
205.623990929	3
206.228004535	4
206.831995464	1
207.423990929	2
208.028004535	3
208.630997732	4
209.235011337	5
209.803990929	1
210.396009070	2
211.000000000	3
211.591995464	4
212.183990929	1
212.776009070	2
213.357006802	3
213.937006802	4
214.529002267	1
215.120997732	2
215.712993197	3
216.305011337	4
216.898004535	1
217.490000000	2
218.081995464	3
218.673990929	4
219.253990929	1
219.847006802	2
220.439002267	3
221.030997732	4
221.622993197	1
222.202993197	2
222.794988662	3
223.376009070	4
223.968004535	1
224.560000000	2
225.151995464	3
225.743990929	4
226.324988662	1
226.905011337	2
227.486009070	3
228.066009070	4
228.634988662	1
229.227006802	2
229.819002267	3
230.411995464	4
231.003990929	1
231.583990929	2
232.152993197	3
232.745011337	4
233.326009070	1
233.906009070	2
234.487006802	3
235.067006802	4
235.659002267	1
236.240000000	2
236.820000000	3
237.400997732	4
237.980997732	1
238.561995464	2
239.141995464	3
239.733990929	4
240.327006802	1
240.895011337	2
241.476009070	3
242.056009070	4
242.637006802	1
243.217006802	2
243.798004535	3
244.378004535	4
244.959002267	1
245.539002267	2
246.130997732	3
246.723990929	4
247.303990929	1
247.884988662	2
248.477006802	3
249.057006802	4
249.649002267	1
250.230000000	2
250.810000000	3
251.390997732	4
251.970997732	1
