99.322993197	2
99.961995464	3
100.600000000	4
101.227006802	1
101.866009070	2
102.503990929	3
103.120000000	4
103.758004535	1
104.373990929	2
104.966009070	3
105.558004535	4
106.161995464	1
106.765011337	2
107.369002267	3
107.960997732	4
108.541995464	1
109.157006802	2
109.760997732	3
110.363990929	4
110.968004535	1
111.571995464	2
112.187006802	3
112.768004535	4
113.360000000	1
113.963990929	2
114.579002267	3
115.182993197	4
115.798004535	1
116.390000000	2
116.981995464	3
117.573990929	4
118.178004535	1
118.781995464	2
119.397006802	3
120.000997732	4
120.650997732	1
121.312993197	2
121.950997732	3
122.600997732	4
123.250997732	1
123.890000000	2
124.529002267	3
125.179002267	4
126.513990929	1
127.187006802	2
127.826009070	3
128.452993197	4
129.090997732	1
129.752993197	2
130.393990929	3
130.999002267	4
131.613990929	1
132.261995464	2
132.909002267	3
133.580997732	4
134.303990929	1
135.011995464	2
135.639002267	3
136.278004535	4
136.905011337	1
137.520000000	2
138.159002267	3
138.797006802	4
139.436009070	1
140.062993197	2
140.655011337	3
141.259002267	4
141.886009070	1
142.500997732	2
143.104988662	3
143.697006802	4
144.311995464	1
144.903990929	2
145.496009070	3
146.111995464	4
146.772993197	1
147.435011337	2
148.097006802	3
148.723990929	4
149.350997732	1
150.000997732	2
150.628004535	3
151.254988662	4
151.881995464	1
152.497006802	2
153.123990929	3
153.728004535	4
154.342993197	1
154.947006802	2
155.561995464	3
156.166009070	4
156.780997732	1
157.384988662	2
158.000000000	3
158.591995464	4
159.196009070	1
159.810997732	2
160.414988662	3
161.030000000	4
161.657006802	1
162.272993197	2
162.900000000	3
163.514988662	4
164.141995464	1
164.757006802	2
165.383990929	3
166.010997732	4
166.638004535	1
167.288004535	2
167.902993197	3
168.553990929	4
169.169002267	1
169.772993197	2
170.433990929	3
171.060997732	4
171.711995464	1
172.338004535	2
172.953990929	3
173.580997732	4
174.230997732	1
174.858004535	2
175.508004535	3
176.134988662	4
176.750000000	1
177.353990929	2
177.992993197	3
178.608004535	4
179.222993197	1
179.814988662	2
180.419002267	1
181.022993197	2
181.615011337	3
182.219002267	4
182.810997732	1
183.426009070	2
184.030000000	3
184.621995464	4
185.213990929	1
185.818004535	2
186.410000000	3
187.013990929	4
187.617006802	1
188.220997732	2
188.824988662	3
189.428004535	4
190.020000000	1
190.623990929	2
191.216009070	3
191.820000000	4
192.411995464	1
193.003990929	2
193.596009070	3
194.200000000	4
194.780997732	1
195.383990929	2
195.988004535	3
196.580000000	4
197.171995464	1
197.763990929	2
198.368004535	3
198.971995464	4
199.574988662	1
200.179002267	2
200.782993197	3
201.387006802	4
201.979002267	1
202.570997732	2
203.162993197	3
203.754988662	4
204.347006802	1
204.939002267	2
205.530997732	3
206.123990929	4
206.716009070	1
207.308004535	2
207.910997732	3
208.503990929	4
209.096009070	1
209.699002267	2
210.302993197	3
210.907006802	4
211.521995464	1
212.149002267	2
212.763990929	3
213.390997732	4
214.007006802	1
214.621995464	2
215.249002267	3
215.888004535	4
216.513990929	1
217.118004535	2
217.721995464	3
218.301995464	4
218.893990929	1
219.498004535	2
220.101995464	3
220.670997732	4
221.250997732	1
221.842993197	2
222.423990929	3
223.016009070	4
223.608004535	1
224.200000000	2
224.780997732	3
225.372993197	4
225.988004535	1
226.569002267	2
227.138004535	3
227.718004535	4
228.287006802	1
228.879002267	2
229.470997732	3
230.062993197	4
230.655011337	1
231.248004535	2
231.850997732	3
232.420000000	4
233.000997732	1
233.592993197	2
234.185011337	3
234.789002267	4
235.391995464	1
236.008004535	2
236.600000000	3
237.202993197	4
237.807006802	1
238.399002267	2
239.014988662	3
239.594988662	4
240.195918367	1
240.832653061	2
241.387755102	3
241.991836734	4
242.595918367	1
243.183673469	2
243.771428571	3
