59.350000000	3
59.698004535	4
60.058004535	1
60.418004535	2
60.767006802	3
61.115011337	4
61.475011337	1
61.835011337	2
62.182993197	3
62.530997732	4
62.880000000	1
63.228004535	2
63.588004535	3
63.936009070	4
64.296009070	1
64.656009070	2
65.003990929	3
65.363990929	4
65.723990929	1
66.083990929	2
66.431995464	3
66.791995464	4
67.151995464	1
67.511995464	2
67.871995464	3
68.231995464	4
68.591995464	1
68.940000000	2
69.288004535	3
69.648004535	4
70.008004535	1
70.368004535	2
70.716009070	3
71.076009070	4
71.436009070	1
71.796009070	2
72.156009070	3
72.516009070	4
72.876009070	1
73.236009070	2
73.596009070	3
73.956009070	4
74.314988662	1
74.663990929	2
75.011995464	3
75.371995464	4
75.731995464	1
76.091995464	2
76.451995464	3
76.800000000	4
77.160000000	1
77.520000000	2
77.880000000	3
78.240000000	4
78.600000000	1
78.959002267	2
79.319002267	3
79.679002267	4
80.039002267	1
80.399002267	2
80.759002267	3
81.119002267	4
81.479002267	1
81.839002267	2
82.199002267	3
82.559002267	4
82.918004535	1
83.278004535	2
83.638004535	3
83.998004535	4
84.358004535	1
84.706009070	2
85.055011337	3
85.415011337	4
85.773990929	1
86.146009070	2
86.506009070	3
86.866009070	4
87.213990929	1
87.573990929	2
87.921995464	3
88.270997732	4
88.619002267	1
88.967006802	2
89.316009070	3
89.674988662	4
90.023990929	1
90.383990929	2
90.731995464	3
91.080000000	4
91.429002267	1
91.765011337	2
92.113990929	3
92.461995464	4
92.810000000	1
93.158004535	2
93.507006802	3
93.867006802	4
94.215011337	1
94.575011337	2
94.922993197	3
95.270997732	4
95.630997732	1
95.990997732	2
96.350997732	3
96.699002267	4
97.059002267	1
97.408004535	2
97.768004535	3
98.128004535	4
98.487006802	1
98.847006802	2
99.207006802	3
99.567006802	4
99.927006802	1
100.275011337	2
100.635011337	3
100.995011337	4
101.355011337	1
101.715011337	2
102.075011337	3
102.422993197	4
102.782993197	1
103.142993197	2
103.502993197	3
103.862993197	4
104.222993197	1
104.582993197	2
104.942993197	3
105.290997732	4
105.639002267	1
105.999002267	2
106.359002267	3
106.719002267	4
107.079002267	1
107.439002267	2
107.799002267	3
108.159002267	4
108.507006802	1
108.867006802	2
109.215011337	3
109.575011337	4
109.935011337	1
110.295011337	2
110.655011337	3
111.015011337	4
111.362993197	1
111.733990929	2
112.093990929	3
112.453990929	4
112.813990929	1
113.173990929	2
113.533990929	3
113.893990929	4
114.265011337	1
114.625011337	2
114.984988662	3
115.344988662	4
115.704988662	1
116.064988662	2
116.424988662	3
116.784988662	4
117.156009070	1
117.516009070	2
117.863990929	3
118.223990929	4
118.583990929	1
118.932993197	2
119.280997732	3
119.640997732	4
119.989002267	1
120.337006802	2
120.697006802	3
121.057006802	4
121.417006802	1
121.765011337	2
122.113990929	3
122.461995464	4
122.821995464	1
123.170000000	2
123.519002267	3
123.878004535	4
124.227006802	1
124.575011337	2
124.935011337	3
125.282993197	4
125.631995464	1
125.980000000	2
126.328004535	3
126.676009070	4
127.025011337	1
127.372993197	2
127.732993197	3
128.092993197	4
128.440997732	1
128.789002267	2
129.149002267	3
129.509002267	4
129.869002267	1
130.229002267	2
130.577006802	3
130.937006802	4
131.297006802	1
131.657006802	2
132.017006802	3
132.377006802	4
132.737006802	1
133.097006802	2
133.457006802	3
133.817006802	4
134.177006802	1
134.536009070	2
134.896009070	3
135.256009070	4
135.616009070	1
135.976009070	2
136.336009070	3
136.696009070	4
137.043990929	1
137.403990929	2
137.763990929	3
138.123990929	4
138.483990929	1
138.843990929	2
139.203990929	3
139.563990929	4
139.922993197	1
140.271995464	2
140.631995464	3
140.991995464	4
141.350997732	1
141.710997732	2
142.070997732	3
142.430997732	4
142.790997732	1
143.150997732	2
143.510997732	3
143.870997732	4
144.230997732	1
144.590997732	2
144.950997732	3
145.310000000	4
145.670000000	1
146.030000000	2
146.390000000	3
146.761995464	4
147.121995464	1
147.481995464	2
147.840997732	3
